Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
9232,Männer,Mann,NOUN,sb,9237,wohlgefallen
9233,und,und,CCONJ,cd,9232,Männer
9234,Frauen,Frau,NOUN,cj,9233,und
9235,Schriften,Schrift,NOUN,oa,9237,wohlgefallen
9236,vorzüglich,vorzüglich,ADV,mo,9237,wohlgefallen
9237,wohlgefallen,wohlgefall,VERB,ROOT,9237,wohlgefallen
9238,",",--,PUNCT,punct,9237,wohlgefallen
9239,in,in,ADP,mo,9237,wohlgefallen
9240,ein,ein,DET,nk,9241,Büchlein
9241,Büchlein,Büchlein,NOUN,nk,9239,in
9242,mit,mit,ADP,mnr,9241,Büchlein
9243,einem,ein,DET,dep,9237,wohlgefallen
9244,goldverzierten,goldverziert,ADJ,nk,9245,Maroquindeckel
9245,Maroquindeckel,Maroquindeckel,NOUN,sb,9246,einträgt
9246,einträgt,eintragen,VERB,ROOT,9246,einträgt
9247,und,und,CCONJ,cd,9246,einträgt
9248,das,der,DET,nk,9249,Mir
9249,Mir,Mir,PROPN,cj,9247,und
9250,und,und,CCONJ,cd,9249,Mir
9251,Mich,Mich,NOUN,cj,9250,und
9252,",",--,PUNCT,punct,9249,Mir
9253,Sie,sie,PRON,cj,9249,Mir
9254,und,und,CCONJ,cd,9253,Sie
9255,Ihnen,ihnen,PRON,cj,9254,und
9256,niemals,niemals,ADV,mo,9257,verwechselt
9257,verwechselt,verwechseln,VERB,ROOT,9257,verwechselt
9258,.,--,PUNCT,punct,9257,verwechselt
9259,Wohl,wohl,ADV,mo,9260,war
9260,war,sein,AUX,ROOT,9260,war
9261,es,es,PRON,sb,9260,war
9262,natürlich,natürlich,ADV,mo,9260,war
9263,",",--,PUNCT,punct,9260,war
9264,daß,daß,SCONJ,cp,9265,Albertine
9265,Albertine,Albertin,NOUN,pd,9260,war
9266,an,an,ADP,mnr,9265,Albertine
9267,der,der,DET,nk,9268,Seite
9268,Seite,Seite,NOUN,nk,9266,an
9269,des,der,DET,nk,9271,Malers
9270,jungen,jung,ADJ,nk,9271,Malers
9271,Malers,Maler,NOUN,ag,9268,Seite
9272,",",--,PUNCT,punct,9271,Malers
9273,dem,der,PRON,da,9265,Albertine
9274,das,der,PRON,re,9265,Albertine
9275,Entzücken,Entzück,NOUN,sb,9282,strömte
9276,der,der,DET,nk,9278,Liebe
9277,scheuen,scheu,ADJ,nk,9278,Liebe
9278,Liebe,Liebe,NOUN,ag,9275,Entzücken
9279,aus,aus,ADP,mnr,9278,Liebe
9280,dem,der,DET,nk,9281,Herzen
9281,Herzen,Herz,NOUN,nk,9279,aus
9282,strömte,strömen,VERB,ROOT,9282,strömte
9283,",",--,PUNCT,punct,9282,strömte
9284,in,in,ADP,mo,9282,strömte
9285,noch,noch,ADV,mo,9286,höhere
9286,höhere,hoch,ADJ,nk,9284,in
9287,als,als,ADP,cm,9288,in
9288,in,in,ADP,cc,9286,höhere
9289,die,der,DET,nk,9288,in
9290,gewöhnliche,gewöhnlich,ADJ,nk,9293,Vorlese-Empfindsamkeit
9291,Tee-,Tee,X,cj,9292,und
9292,und,und,CCONJ,cd,9293,Vorlese-Empfindsamkeit
9293,Vorlese-Empfindsamkeit,Vorlese-Empfindsamkeit,NOUN,oa,9294,geraten
9294,geraten,geraten,VERB,oc,9295,mußte
9295,mußte,müssen,AUX,ROOT,9295,mußte
9296,und,und,CCONJ,cd,9295,mußte
9297,daß,daß,SCONJ,cp,9298,sie
9298,sie,sie,PRON,sb,9295,mußte
9299,daher,daher,ADV,mo,9300,von
9300,von,von,ADP,mnr,9298,sie
9301,Kindlichkeit,Kindlichkeit,NOUN,ROOT,9301,Kindlichkeit
9302,",",--,PUNCT,punct,9301,Kindlichkeit
9303,poetischem,poetisch,ADJ,nk,9304,Gemüt
9304,Gemüt,Gemüt,NOUN,cj,9301,Kindlichkeit
9305,",",--,PUNCT,punct,9301,Kindlichkeit
9306,Lebenstiefe,Lebenstief,NOUN,cj,9304,Gemüt
9307,u.,u.,ADP,mo,9306,Lebenstiefe
9308,dgl.,dgl.,ADV,nk,9307,u.
9309,auf,auf,ADP,mo,9301,Kindlichkeit
9310,die,der,DET,nk,9312,Weise
9311,artigste,artig,ADJ,nk,9312,Weise
9312,Weise,Weise,NOUN,nk,9309,auf
9313,melodisch,melodisch,ADV,mo,9314,lispelnd
9314,lispelnd,lispelnd,ADV,mo,9315,sprach
9315,sprach,sprechen,VERB,ROOT,9315,sprach
9316,.,--,PUNCT,punct,9315,sprach
9317,Der,der,DET,nk,9318,Abendwind
9318,Abendwind,Abendwind,NOUN,sb,9319,hatte
9319,hatte,haben,AUX,ROOT,9319,hatte
9320,sich,sich,PRON,oa,9321,erhoben
9321,erhoben,erheben,VERB,oc,9319,hatte
9322,und,und,CCONJ,cd,9321,erhoben
9323,wehte,weht,ADJ,nk,9325,Blütendüfte
9324,süße,süß,ADJ,nk,9325,Blütendüfte
9325,Blütendüfte,Blütendüfte,NOUN,cj,9322,und
9326,vor,vor,ADP,mo,9325,Blütendüfte
9327,sich,sich,PRON,nk,9326,vor
9328,her,her,ADV,mo,9326,vor
9329,",",--,PUNCT,punct,9319,hatte
9330,und,und,CCONJ,cd,9319,hatte
9331,im,in,ADP,mo,9335,duettierten
9332,dichten,dicht,ADJ,nk,9334,Gebüsch
9333,dunkeln,dunkeln,ADJ,nk,9334,Gebüsch
9334,Gebüsch,Gebüsch,NOUN,nk,9331,im
9335,duettierten,duettieren,VERB,ROOT,9335,duettierten
9336,zwei,zwei,NUM,nk,9337,Nachtigallen
9337,Nachtigallen,Nachtigalle,NOUN,sb,9335,duettierten
9338,in,in,ADP,mnr,9337,Nachtigallen
9339,den,der,DET,nk,9340,zärtlichsten
9340,zärtlichsten,zärtlichst,ADJ,nk,9338,in
9341,Liebesklagen,Liebesklag,NOUN,ROOT,9341,Liebesklagen
9342,.,--,PUNCT,punct,9341,Liebesklagen
9343,Da,da,ADV,mo,9344,begann
9344,begann,beginnen,VERB,ROOT,9344,begann
9345,Albertine,Albertin,NOUN,sb,9344,begann
9346,aus,aus,ADP,mnr,9345,Albertine
9347,Fouqués,Fouqué,PROPN,ag,9348,Gedichten
9348,Gedichten,Gedicht,NOUN,nk,9346,aus
9349,:,--,PUNCT,punct,9344,begann
9350,»,--,PUNCT,punct,9352,Flüstern
9351,Ein,ein,DET,nk,9352,Flüstern
9352,Flüstern,Flüstern,NOUN,ROOT,9352,Flüstern
9353,",",--,PUNCT,punct,9352,Flüstern
9354,Rauschen,Rausche,NOUN,cj,9352,Flüstern
9355,",",--,PUNCT,punct,9352,Flüstern
9356,Klingen,Kling,NOUN,cj,9354,Rauschen
9357,Geht,gehen,VERB,ROOT,9357,Geht
9358,durch,durch,ADP,mo,9357,Geht
9359,den,der,DET,nk,9360,Frühlingshain
9360,Frühlingshain,Frühlingshain,NOUN,nk,9358,durch
9361,",",--,PUNCT,punct,9357,Geht
9362,Fängt,Fängt,VERB,ROOT,9362,Fängt
9363,wie,wie,ADP,cm,9364,mit
9364,mit,mit,ADP,cc,9362,Fängt
9365,Liebesschlingen,Liebesschling,NOUN,nk,9364,mit
9366,Geist,Geist,NOUN,ROOT,9366,Geist
9367,",",--,PUNCT,punct,9366,Geist
9368,Sinn,Sinn,NOUN,cj,9366,Geist
9369,und,und,CCONJ,cd,9368,Sinn
9370,Leben,Leben,NOUN,cj,9369,und
9371,ein,ein,ADV,svp,9366,Geist
9372,!,--,PUNCT,punct,9366,Geist
9373,«,--,PUNCT,punct,9366,Geist
9374,Kühner,kühn,NOUN,pd,9375,geworden
9375,geworden,werden,AUX,oc,9385,faßte
9376,in,in,ADP,mo,9375,geworden
9377,der,der,DET,nk,9379,Dämmerung
9378,tiefen,tief,ADJ,nk,9379,Dämmerung
9379,Dämmerung,Dämmerung,NOUN,nk,9376,in
9380,",",--,PUNCT,punct,9379,Dämmerung
9381,die,der,PRON,sb,9383,eingebrochen
9382,nun,nun,ADV,mo,9383,eingebrochen
9383,eingebrochen,einbrechen,VERB,rc,9379,Dämmerung
9384,",",--,PUNCT,punct,9385,faßte
9385,faßte,fassen,VERB,ROOT,9385,faßte
9386,Edmund,Edmund,PROPN,sb,9385,faßte
9387,Albertinens,Albertinen,PROPN,pnc,9388,Hand
9388,Hand,Hand,NOUN,mo,9390,drückte
9389,",",--,PUNCT,punct,9390,drückte
9390,drückte,drücken,VERB,ROOT,9390,drückte
9391,sie,sie,PRON,sb,9390,drückte
9392,an,an,ADP,mo,9390,drückte
9393,seine,sein,DET,nk,9394,Brust
9394,Brust,Brust,NOUN,nk,9392,an
9395,und,und,CCONJ,cd,9390,drückte
9396,sprach,sprechen,VERB,cj,9395,und
9397,weiter,weiter,ADV,mo,9396,sprach
9398,:,--,PUNCT,punct,9396,sprach
9399,»,--,PUNCT,punct,9400,Säng
9400,Säng,Säng,VERB,ROOT,9400,Säng
9401,ich,ich,PRON,sb,9400,Säng
9402,es,es,PRON,oa,9400,Säng
9403,nach,nach,ADP,svp,9400,Säng
9404,",",--,PUNCT,punct,9400,Säng
9405,was,was,PRON,ROOT,9405,was
9406,leise,leise,ADV,mo,9405,was
9407,Solch,solch,DET,nk,9409,Leben
9408,stilles,still,ADJ,nk,9409,Leben
9409,Leben,Leben,NOUN,sb,9410,spricht
9410,spricht,sprechen,VERB,ROOT,9410,spricht
9411,",",--,PUNCT,punct,9410,spricht
9412,So,so,ADV,mo,9413,schien
9413,schien,scheinen,VERB,ROOT,9413,schien
9414,aus,aus,ADP,mo,9413,schien
9415,meiner,mein,DET,nk,9416,Weise
9416,Weise,Weise,NOUN,nk,9414,aus
9417,Das,der,DET,nk,9419,Liebeslicht
9418,ew'ge,ew'ge,ADJ,nk,9419,Liebeslicht
9419,Liebeslicht,Liebeslicht,NOUN,ROOT,9419,Liebeslicht
9420,.,--,PUNCT,punct,9419,Liebeslicht
9421,«,--,PUNCT,punct,9419,Liebeslicht
9422,–,--,PUNCT,ROOT,9422,–
9423,Albertine,Albertine,PROPN,mo,9424,entzog
9424,entzog,entziehen,VERB,ROOT,9424,entzog
9425,ihm,ihm,PRON,da,9424,entzog
9426,ihre,ihr,DET,nk,9427,Hand
9427,Hand,Hand,NOUN,oa,9424,entzog
9428,",",--,PUNCT,punct,9424,entzog
9429,aber,aber,CCONJ,cd,9424,entzog
9430,nur,nur,ADV,mo,9432,um
9431,",",--,PUNCT,punct,9432,um
9432,um,um,SCONJ,cj,9429,aber
9433,sie,sie,PRON,oa,9424,entzog
9434,von,von,ADP,pg,9433,sie
9435,dem,der,DET,nk,9437,Glacéhandschuh
9436,feinen,fein,ADJ,nk,9437,Glacéhandschuh
9437,Glacéhandschuh,Glacéhandschuh,NOUN,nk,9434,von
9438,zu,zu,PART,pm,9439,befreien
9439,befreien,befreien,VERB,ROOT,9439,befreien
9440,und,und,CCONJ,cd,9439,befreien
9441,dann,dann,ADV,mo,9446,überlassen
9442,dem,der,DET,nk,9443,Glücklichen
9443,Glücklichen,Glücklich,NOUN,da,9446,überlassen
9444,wieder,wieder,ADV,mo,9446,überlassen
9445,zu,zu,PART,pm,9446,überlassen
9446,überlassen,überlassen,VERB,cj,9440,und
9447,",",--,PUNCT,punct,9446,überlassen
9448,der,der,PRON,ROOT,9448,der
9449,sie,sie,PRON,pd,9448,der
9450,eben,eben,ADV,mo,9451,feurig
9451,feurig,feurig,ADV,pd,9449,sie
9452,küssen,küssen,VERB,oc,9453,wollte
9453,wollte,wollen,AUX,ROOT,9453,wollte
9454,",",--,PUNCT,punct,9453,wollte
9455,als,als,SCONJ,cp,9458,dazwischenfuhr
9456,der,der,DET,nk,9457,Kommissionsrat
9457,Kommissionsrat,Kommissionsrat,NOUN,sb,9458,dazwischenfuhr
9458,dazwischenfuhr,dazwischenfuhr,VERB,mo,9452,küssen
9459,:,--,PUNCT,punct,9453,wollte
9460,»,--,PUNCT,punct,9453,wollte
9461,Potztausend,Potztausend,ADV,ROOT,9461,Potztausend
9462,",",--,PUNCT,punct,9461,Potztausend
9463,das,der,PRON,sb,9464,wird
9464,wird,werden,AUX,rc,9461,Potztausend
9465,kühl,kühl,ADV,ROOT,9465,kühl
9466,!,--,PUNCT,punct,9465,kühl
9467,-,--,PUNCT,punct,9469,wollte
9468,Ich,ich,PRON,sb,9469,wollte
9469,wollte,wollen,VERB,ROOT,9469,wollte
9470,",",--,PUNCT,punct,9469,wollte
9471,ich,ich,PRON,sb,9472,hätt
9472,hätt,hättn,VERB,oc,9469,wollte
9473,einen,ein,DET,nk,9474,Mantel
9474,Mantel,Mantel,NOUN,oa,9480,gesteckt
9475,oder,oder,CCONJ,cd,9474,Mantel
9476,einen,ein,DET,nk,9477,Überrock
9477,Überrock,Überrock,NOUN,cj,9475,oder
9478,zu,zu,ADP,mo,9480,gesteckt
9479,mir,mir,PRON,nk,9478,zu
9480,gesteckt,stecken,VERB,oc,9472,hätt
9481,",",--,PUNCT,punct,9472,hätt
9482,oder,oder,CCONJ,ju,9487,will
9483,mit,mit,ADP,mo,9485,genommen
9484,mir,mir,PRON,nk,9483,mit
9485,genommen,nehmen,VERB,cj,9482,oder
9486,",",--,PUNCT,punct,9487,will
9487,will,wollen,AUX,ROOT,9487,will
9488,ich,ich,PRON,sb,9487,will
9489,vielmehr,vielmehr,ADV,mo,9487,will
9490,sagen,sagen,VERB,oc,9487,will
9491,.,--,PUNCT,punct,9487,will
9492,Hülle,Hülle,NOUN,ROOT,9492,Hülle
9493,dich,dich,PRON,mo,9492,Hülle
9494,in,in,ADP,mo,9492,Hülle
9495,deinen,dein,DET,nk,9496,Shawl
9496,Shawl,Shawl,NOUN,nk,9494,in
9497,",",--,PUNCT,punct,9492,Hülle
9498,Tinchen,Tinche,NOUN,ROOT,9498,Tinchen
9499,",",--,PUNCT,punct,9498,Tinchen
9500,–,--,PUNCT,punct,9498,Tinchen
9501,es,es,PRON,sb,9502,ist
9502,ist,sein,AUX,cj,9498,Tinchen
9503,ein,ein,DET,nk,9504,türkischer
9504,türkischer,türkisch,ADJ,pd,9502,ist
9505,",",--,PUNCT,punct,9504,türkischer
9506,bester,gut,ADJ,nk,9507,Maler
9507,Maler,Maler,NOUN,cj,9504,türkischer
9508,",",--,PUNCT,punct,9498,Tinchen
9509,und,und,CCONJ,cd,9498,Tinchen
9510,kostet,kosten,VERB,cj,9509,und
9511,50,50,NUM,nk,9513,Dukaten
9512,bare,bar,ADJ,nk,9513,Dukaten
9513,Dukaten,Dukat,NOUN,oa,9510,kostet
9514,.,--,PUNCT,punct,9498,Tinchen
9515,–,--,PUNCT,ROOT,9515,–
9516,Hülle,Hülle,NOUN,ROOT,9516,Hülle
9517,dich,dich,PRON,sb,9516,Hülle
9518,wohl,wohl,ADV,mo,9516,Hülle
9519,ein,ein,ADV,pd,9516,Hülle
9520,",",--,PUNCT,punct,9516,Hülle
9521,sag,sag,VERB,cj,9516,Hülle
9522,ich,ich,PRON,nk,9521,sag
9523,",",--,PUNCT,punct,9522,ich
9524,Tinchen,Tinche,NOUN,cj,9522,ich
9525,",",--,PUNCT,punct,9516,Hülle
9526,wir,wir,PRON,sb,9527,wollen
9527,wollen,wollen,AUX,cj,9516,Hülle
9528,uns,sich,PRON,oa,9532,machen
9529,auf,auf,ADP,mo,9532,machen
9530,den,der,DET,nk,9531,Weg
9531,Weg,Weg,NOUN,nk,9529,auf
9532,machen,machen,VERB,oc,9527,wollen
9533,.,--,PUNCT,punct,9516,Hülle
9534,Leben,Leben,VERB,ROOT,9534,Leben
9535,Sie,sie,PRON,ROOT,9535,Sie
9536,wohl,wohl,ADV,mo,9535,Sie
9537,",",--,PUNCT,punct,9535,Sie
9538,mein,mein,DET,nk,9539,Bester
9539,Bester,Bester,NOUN,app,9535,Sie
9540,.,--,PUNCT,punct,9535,Sie
9541,«,--,PUNCT,punct,9535,Sie
9542,–,--,PUNCT,ROOT,9542,–
9543,Von,von,ADP,sbp,9547,getrieben
9544,einem,ein,DET,nk,9546,Takt
9545,richtigen,richtig,ADJ,nk,9546,Takt
9546,Takt,Takt,NOUN,nk,9543,Von
9547,getrieben,treiben,VERB,mo,9549,griff
9548,",",--,PUNCT,punct,9549,griff
9549,griff,greifen,VERB,ROOT,9549,griff
9550,in,in,ADP,mo,9549,griff
9551,diesem,dieser,DET,nk,9552,Augenblick
9552,Augenblick,Augenblick,NOUN,nk,9550,in
9553,Edmund,Edmund,PROPN,sb,9549,griff
9554,nach,nach,ADP,mo,9549,griff
9555,der,der,DET,nk,9554,nach
9556,Zigarrenbüchse,Zigarrenbüchse,NOUN,ROOT,9556,Zigarrenbüchse
9557,und,und,CCONJ,cd,9556,Zigarrenbüchse
9558,bot,bieten,VERB,cj,9557,und
9559,dem,der,DET,nk,9560,Kommissionsrat
9560,Kommissionsrat,Kommissionsrat,NOUN,da,9558,bot
9561,den,der,DET,nk,9563,Glimmstengel
9562,dritten,dritter,ADJ,nk,9563,Glimmstengel
9563,Glimmstengel,Glimmstengel,NOUN,oa,9558,bot
9564,an,an,ADP,svp,9558,bot
9565,.,--,PUNCT,punct,9556,Zigarrenbüchse
9566,»,--,PUNCT,punct,9567,Oh
9567,Oh,Oh,PROPN,sb,9580,sind
9568,",",--,PUNCT,punct,9567,Oh
9569,ich,ich,PRON,sb,9572,gehorsamst
9570,bitte,bitte,ADV,mo,9572,gehorsamst
9571,ganz,ganz,ADV,mo,9572,gehorsamst
9572,gehorsamst,horsamsen,VERB,cj,9567,Oh
9573,«,--,PUNCT,punct,9567,Oh
9574,",",--,PUNCT,punct,9575,rief
9575,rief,rufen,VERB,ROOT,9575,rief
9576,Voßwinkel,Voßwinkel,PROPN,sb,9575,rief
9577,",",--,PUNCT,punct,9575,rief
9578,»,--,PUNCT,punct,9580,sind
9579,Sie,sie,PRON,sb,9580,sind
9580,sind,sein,AUX,oc,9575,rief
9581,ja,ja,ADV,mo,9580,sind
9582,ein,ein,DET,mo,9580,sind
9583,überaus,überaus,ADV,pd,9580,sind
9584,artiger,artig,ADJ,nk,9586,Mann
9585,gefälliger,gefällig,ADJ,nk,9586,Mann
9586,Mann,Mann,NOUN,ROOT,9586,Mann
9587,.,--,PUNCT,punct,9586,Mann
9588,Die,der,DET,nk,9589,Polizei
9589,Polizei,Polizei,NOUN,sb,9590,will
9590,will,wollen,AUX,ROOT,9590,will
9591,nicht,nicht,PART,ng,9590,will
9592,erlauben,erlauben,VERB,oc,9590,will
9593,",",--,PUNCT,punct,9592,erlauben
9594,daß,daß,SCONJ,cp,9595,man
9595,man,man,PRON,dep,9590,will
9596,im,in,ADP,mnr,9595,man
9597,Tiergarten,Tiergarten,NOUN,nk,9596,im
9598,wandelnd,Wandelnd,ADV,mo,9599,rauche
9599,rauche,rauchen,VERB,ROOT,9599,rauche
9600,",",--,PUNCT,punct,9599,rauche
9601,damit,damit,SCONJ,cp,9607,versenge
9602,man,man,PRON,sb,9607,versenge
9603,das,der,DET,nk,9605,Gras
9604,schöne,schön,ADJ,nk,9605,Gras
9605,Gras,Gras,NOUN,oa,9607,versenge
9606,nicht,nicht,PART,ng,9607,versenge
9607,versenge,versengen,VERB,mo,9599,rauche
9608,;,--,PUNCT,punct,9599,rauche
9609,aber,aber,CCONJ,cd,9599,rauche
9610,deshalb,deshalb,ADV,cj,9609,aber
9611,schmeckt,schmecken,VERB,ROOT,9611,schmeckt
9612,ein,ein,DET,nk,9613,Pfeifchen
9613,Pfeifchen,Pfeifchen,NOUN,oa,9611,schmeckt
9614,oder,oder,CCONJ,cd,9613,Pfeifchen
9615,ein,ein,DET,nk,9616,Zigarro
9616,Zigarro,Zigarro,PROPN,cj,9614,oder
9617,nur,nur,ADV,mo,9619,schöner
9618,desto,desto,ADV,mo,9619,schöner
9619,schöner,schön,ADV,mo,9611,schmeckt
9620,.,--,PUNCT,punct,9611,schmeckt
9621,«,--,PUNCT,ROOT,9621,«
9622,In,in,ADP,ROOT,9622,In
9623,dem,der,DET,nk,9624,Augenblick
9624,Augenblick,Augenblick,NOUN,nk,9622,In
9625,",",--,PUNCT,punct,9624,Augenblick
9626,als,als,SCONJ,cp,9632,nahte
9627,der,der,DET,nk,9628,Kommissionsrat
9628,Kommissionsrat,Kommissionsrat,NOUN,sb,9632,nahte
9629,sich,sich,PRON,oa,9632,nahte
9630,der,der,DET,nk,9631,Laterne
9631,Laterne,Laterne,NOUN,da,9632,nahte
9632,nahte,nahen,VERB,mnr,9624,Augenblick
9633,",",--,PUNCT,punct,9632,nahte
9634,um,um,SCONJ,ROOT,9634,um
9635,den,der,DET,nk,9634,um
9636,Zigarro,Zigarro,PROPN,oa,9637,anzuzünden
9637,anzuzünden,anzuzünden,VERB,oc,9639,bat
9638,",",--,PUNCT,punct,9639,bat
9639,bat,bitten,VERB,ROOT,9639,bat
9640,Edmund,Edmund,PROPN,sb,9639,bat
9641,leise,leise,ADV,mo,9639,bat
9642,und,und,CCONJ,cd,9641,leise
9643,scheu,scheu,ADV,cj,9642,und
9644,",",--,PUNCT,punct,9641,leise
9645,Albertinen,Albertin,NOUN,oa,9648,begleiten
9646,nach,nach,ADP,mo,9648,begleiten
9647,Hause,Haus,NOUN,nk,9646,nach
9648,begleiten,begleiten,VERB,oc,9639,bat
9649,zu,zu,PART,pm,9650,dürfen
9650,dürfen,dürfen,AUX,ROOT,9650,dürfen
9651,.,--,PUNCT,punct,9650,dürfen
9652,Sie,sie,PRON,sb,9653,nahm
9653,nahm,nehmen,VERB,ROOT,9653,nahm
9654,seinen,sein,DET,nk,9655,Arm
9655,Arm,Arm,NOUN,oa,9653,nahm
9656,",",--,PUNCT,punct,9653,nahm
9657,beide,beide,PRON,sb,9658,schritten
9658,schritten,Schritt,VERB,cj,9653,nahm
9659,vor,vor,ADP,svp,9658,schritten
9660,",",--,PUNCT,punct,9653,nahm
9661,und,und,CCONJ,cd,9653,nahm
9662,der,der,DET,nk,9663,Kommissionsrat
9663,Kommissionsrat,Kommissionsrat,NOUN,cj,9661,und
9664,schien,scheinen,VERB,ROOT,9664,schien
9665,",",--,PUNCT,punct,9664,schien
9666,als,als,SCONJ,cp,9668,hinantrat
9667,er,er,PRON,sb,9668,hinantrat
9668,hinantrat,hinantrat,VERB,mo,9664,schien
9669,",",--,PUNCT,punct,9668,hinantrat
9670,es,es,PRON,oa,9673,haben
9671,vorausgesetzt,voraussetzen,VERB,oc,9673,haben
9672,zu,zu,PART,pm,9673,haben
9673,haben,haben,AUX,oc,9668,hinantrat
9674,",",--,PUNCT,punct,9673,haben
9675,daß,daß,SCONJ,cp,9676,Edmund
9676,Edmund,Edmund,NOUN,oc,9664,schien
9677,mit,mit,ADP,mnr,9676,Edmund
9678,ihnen,ihnen,PRON,nk,9677,mit
9679,nach,nach,ADP,mnr,9676,Edmund
9680,der,der,DET,nk,9681,Stadt
9681,Stadt,Stadt,NOUN,da,9682,gehen
9682,gehen,gehen,VERB,oc,9683,würde
9683,würde,werden,AUX,ROOT,9683,würde
9684,.,--,PUNCT,punct,9683,würde
9685,Jeder,jeder,PRON,ROOT,9685,Jeder
9686,",",--,PUNCT,punct,9685,Jeder
9687,der,der,PRON,sb,9689,war
9688,jung,jung,ADV,pd,9689,war
9689,war,sein,AUX,rc,9685,Jeder
9690,und,und,CCONJ,cd,9689,war
9691,verliebt,verlieben,VERB,cj,9690,und
9692,oder,oder,CCONJ,cd,9691,verliebt
9693,beides,beide,PRON,sb,9695,ist
9694,noch,noch,ADV,mo,9695,ist
9695,ist,sein,AUX,cj,9692,oder
9696,(,--,PUNCT,punct,9698,passiert
9697,manchem,mancher,PRON,da,9698,passiert
9698,passiert,passieren,VERB,par,9685,Jeder
9699,das,der,PRON,sb,9698,passiert
9700,niemals,niemals,ADV,mo,9707,können
9701,),--,PUNCT,punct,9700,niemals
9702,",",--,PUNCT,punct,9703,wird
9703,wird,werden,AUX,ROOT,9703,wird
9704,es,es,PRON,sb,9703,wird
9705,sich,sich,PRON,oa,9706,einbilden
9706,einbilden,einbilden,VERB,oc,9707,können
9707,können,können,AUX,oc,9703,wird
9708,",",--,PUNCT,punct,9707,können
9709,daß,daß,SCONJ,cp,9712,Edmund
9710,es,es,PRON,cj,9709,daß
9711,dem,der,DET,nk,9712,Edmund
9712,Edmund,Edmund,NOUN,par,9704,es
9713,an,an,ADP,mnr,9712,Edmund
9714,Albertinens,Albertinens,PROPN,pnc,9715,Seite
9715,Seite,Seite,NOUN,nk,9713,an
9716,dünkte,dünken,VERB,ROOT,9716,dünkte
9717,",",--,PUNCT,punct,9716,dünkte
9718,er,er,PRON,sb,9719,gehe
9719,gehe,gehen,VERB,oc,9716,dünkte
9720,nicht,nicht,PART,ng,9719,gehe
9721,durch,durch,ADP,mo,9719,gehe
9722,den,der,DET,nk,9723,Wald
9723,Wald,Wald,NOUN,nk,9721,durch
9724,",",--,PUNCT,punct,9719,gehe
9725,sondern,sondern,CCONJ,cd,9719,gehe
9726,schwebe,schweben,VERB,cj,9725,sondern
9727,hoch,hoch,ADV,mo,9726,schwebe
9728,über,über,ADP,mo,9726,schwebe
9729,den,der,DET,nk,9730,Bäumen
9730,Bäumen,Baum,NOUN,nk,9728,über
9731,im,in,ADP,mo,9726,schwebe
9732,schimmernden,schimmernden,VERB,ROOT,9732,schimmernden
9733,Gewölk,Gewölk,NOUN,sb,9732,schimmernden
9734,mit,mit,ADP,op,9732,schimmernden
9735,der,der,DET,nk,9736,Schönsten
9736,Schönsten,Schönst,NOUN,nk,9734,mit
9737,daher,daher,ADV,svp,9732,schimmernden
9738,.,--,PUNCT,punct,9732,schimmernden
9739,–,--,PUNCT,ROOT,9739,–
9740,Nach,nach,ADP,mo,9749,gefällt
9741,Rosalindens,Rosalinden,PROPN,ag,9742,Ausspruch
9742,Ausspruch,Ausspruch,NOUN,nk,9740,Nach
9743,in,in,ADP,mnr,9742,Ausspruch
9744,Shakespeares,Shakespeare,PROPN,nk,9743,in
9745,»,--,PUNCT,punct,9749,gefällt
9746,Wie,wie,SCONJ,mo,9749,gefällt
9747,es,es,PRON,sb,9749,gefällt
9748,Euch,euch,PRON,oa,9749,gefällt
9749,gefällt,fällen,VERB,oc,9751,sind
9750,«,--,PUNCT,punct,9749,gefällt
9751,sind,sein,AUX,ROOT,9751,sind
9752,die,der,DET,sb,9751,sind
9753,Kennzeichen,Kennzeichen,NOUN,ROOT,9753,Kennzeichen
9754,eines,ein,DET,nk,9755,Verliebten
9755,Verliebten,Verliebte,NOUN,ag,9753,Kennzeichen
9756,:,--,PUNCT,punct,9753,Kennzeichen
9757,eingefallene,eingefallen,ADJ,nk,9758,Wangen
9758,Wangen,Wang,NOUN,cj,9753,Kennzeichen
9759,",",--,PUNCT,punct,9758,Wangen
9760,Augen,Auge,NOUN,cj,9758,Wangen
9761,mit,mit,ADP,mnr,9760,Augen
9762,blauen,blau,ADJ,nk,9763,Rändern
9763,Rändern,Rand,NOUN,nk,9761,mit
9764,",",--,PUNCT,punct,9753,Kennzeichen
9765,ein,ein,DET,nk,9767,Sinn
9766,gleichgültiger,gleichgültig,ADJ,nk,9767,Sinn
9767,Sinn,Sinn,NOUN,ROOT,9767,Sinn
9768,",",--,PUNCT,punct,9767,Sinn
9769,ein,ein,DET,nk,9771,Bart
9770,verwilderter,verwildert,ADJ,nk,9771,Bart
9771,Bart,Bart,NOUN,app,9767,Sinn
9772,",",--,PUNCT,punct,9771,Bart
9773,lose,lose,ADJ,nk,9775,Kniegürtel
9774,hängende,hängend,ADJ,nk,9775,Kniegürtel
9775,Kniegürtel,Kniegürtel,NOUN,cj,9771,Bart
9776,",",--,PUNCT,punct,9771,Bart
9777,eine,ein,PRON,app,9767,Sinn
9778,ungebundene,ungebunden,ADJ,nk,9779,Mütze
9779,Mütze,Mütz,NOUN,ROOT,9779,Mütze
