Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
6385,haben,haben,AUX,rc,6377,alles
6386,",",--,PUNCT,punct,6387,gestand
6387,gestand,gestehen,VERB,ROOT,6387,gestand
6388,",",--,PUNCT,punct,6387,gestand
6389,daß,daß,SCONJ,cp,6392,Saaltür
6390,er,er,PRON,sb,6392,Saaltür
6391,die,der,DET,nk,6392,Saaltür
6392,Saaltür,Saaltür,NOUN,oc,6387,gestand
6393,aufgemacht,aufmachen,VERB,ROOT,6393,aufgemacht
6394,",",--,PUNCT,punct,6393,aufgemacht
6395,das,der,DET,nk,6396,Kästchen
6396,Kästchen,Kästchen,NOUN,oa,6397,mitgenommen
6397,mitgenommen,mitnehmen,VERB,cj,6393,aufgemacht
6398,und,und,CCONJ,cd,6397,mitgenommen
6399,einen,ein,DET,nk,6400,Spaß
6400,Spaß,Spaß,NOUN,oa,6404,haben
6401,mit,mit,ADP,mnr,6400,Spaß
6402,seinem,sein,DET,nk,6403,Mädchen
6403,Mädchen,Mädchen,NOUN,nk,6401,mit
6404,haben,haben,VERB,cj,6398,und
6405,wollen,wollen,AUX,ROOT,6405,wollen
6406,;,--,PUNCT,punct,6405,wollen
6407,aber,aber,CCONJ,ju,6409,erschrak
6408,er,er,PRON,sb,6409,erschrak
6409,erschrak,erschrak,VERB,ROOT,6409,erschrak
6410,schon,schon,ADV,mo,6409,erschrak
6411,ein,ein,DET,nk,6412,wenig
6412,wenig,wenig,PRON,oa,6409,erschrak
6413,",",--,PUNCT,punct,6412,wenig
6414,als,als,SCONJ,cp,6417,versicherte
6415,man,man,PRON,sb,6417,versicherte
6416,ihm,ihm,PRON,da,6417,versicherte
6417,versicherte,versichern,VERB,mo,6409,erschrak
6418,:,--,PUNCT,punct,6417,versicherte
6419,daß,daß,SCONJ,cp,6420,vor
6420,vor,vor,ADP,oc,6417,versicherte
6421,Gericht,Gericht,NOUN,sb,6426,gälte
6422,ein,ein,DET,nk,6424,Spaß
6423,solcher,solcher,DET,nk,6424,Spaß
6424,Spaß,Spaß,NOUN,oa,6426,gälte
6425,nicht,nicht,PART,ng,6426,gälte
6426,gälte,gälten,VERB,ROOT,6426,gälte
6427,",",--,PUNCT,punct,6426,gälte
6428,sondern,sondern,CCONJ,cd,6426,gälte
6429,daß,daß,SCONJ,cp,6430,auf
6430,auf,auf,ADP,cj,6428,sondern
6431,die,der,DET,nk,6432,Aufsprengung
6432,Aufsprengung,Aufsprengung,NOUN,nk,6430,auf
6433,einer,ein,DET,dep,6428,sondern
6434,Tür,Tür,NOUN,ROOT,6434,Tür
6435,in,in,ADP,mnr,6434,Tür
6436,des,der,DET,nk,6437,Inwohners
6437,Inwohners,Inwohner,NOUN,ag,6438,Abwesenheit
6438,Abwesenheit,Abwesenheit,NOUN,nk,6435,in
6439,und,und,CCONJ,cd,6435,in
6440,auf,auf,ADP,cj,6439,und
6441,die,der,DET,nk,6442,Entwendung
6442,Entwendung,Entwendung,NOUN,nk,6440,auf
6443,einer,ein,DET,pd,6434,Tür
6444,schon,schon,ADV,mo,6445,weit
6445,weit,weit,ADV,mo,6443,einer
6446,geringfügigem,geringfügig,ADJ,nk,6447,Sache
6447,Sache,Sache,NOUN,da,6448,nichts
6448,nichts,nichts,PRON,ROOT,6448,nichts
6449,geringeres,geringeres,ADV,mo,6448,nichts
6450,als,als,SCONJ,cm,6453,stehe
6451,der,der,DET,nk,6452,Strang
6452,Strang,Strang,NOUN,sb,6453,stehe
6453,stehe,stehen,VERB,mnr,6448,nichts
6454,.,--,PUNCT,punct,6448,nichts
6455,Er,er,PRON,sb,6456,entschuldigte
6456,entschuldigte,entschuldigen,VERB,ROOT,6456,entschuldigte
6457,sich,sich,PRON,oa,6456,entschuldigte
6458,zwar,zwar,ADV,mo,6456,entschuldigte
6459,",",--,PUNCT,punct,6456,entschuldigte
6460,daß,daß,SCONJ,cp,6462,alles
6461,dies,dieser,PRON,nk,6462,alles
6462,alles,alle,PRON,oc,6456,entschuldigte
6463,seiner,sein,DET,nk,6464,Absicht
6464,Absicht,Absicht,NOUN,ag,6462,alles
6465,halber,halber,ADV,mnr,6462,alles
6466,für,für,ADP,mnr,6462,alles
6467,keinen,keiner,PRON,nk,6466,für
6468,Diebstahl,Diebstahl,NOUN,sb,6470,könne
6469,gelten,gelten,VERB,oc,6470,könne
6470,könne,können,AUX,ROOT,6470,könne
6471,;,--,PUNCT,punct,6470,könne
6472,er,er,PRON,sb,6473,erbot
6473,erbot,erbot,VERB,ROOT,6473,erbot
6474,sich,sich,PRON,oa,6473,erbot
6475,zu,zu,ADP,mo,6473,erbot
6476,dem,der,DET,nk,6478,Eide
6477,feierlichen,feierlich,ADJ,nk,6478,Eide
6478,Eide,Eide,NOUN,nk,6475,zu
6479,:,--,PUNCT,punct,6473,erbot
6480,daß,daß,SCONJ,ROOT,6480,daß
6481,er,er,PRON,sb,6480,daß
6482,jetzt,jetzt,ADV,mo,6480,daß
6483,erst,erst,ADV,mo,6484,erfahre
6484,erfahre,erfahren,VERB,ROOT,6484,erfahre
6485,",",--,PUNCT,punct,6484,erfahre
6486,was,was,PRON,oa,6496,angerührt
6487,in,in,ADP,mo,6496,angerührt
6488,diesem,dieser,DET,nk,6489,Kästchen
6489,Kästchen,Kästchen,NOUN,nk,6487,in
6490,",",--,PUNCT,punct,6489,Kästchen
6491,dessen,der,DET,ag,6492,Schloß
6492,Schloß,Schloß,NOUN,oa,6496,angerührt
6493,er,er,PRON,nk,6492,Schloß
6494,nicht,nicht,PART,ng,6496,angerührt
6495,einmal,einmal,ADV,mo,6494,nicht
6496,angerührt,anrühren,VERB,oc,6484,erfahre
6497,habe,haben,AUX,ROOT,6497,habe
6498,",",--,PUNCT,punct,6499,enthalten
6499,enthalten,enthalten,VERB,pd,6500,sei
6500,sei,sein,AUX,oc,6497,habe
6501,.,--,PUNCT,punct,6497,habe
6502,Aber,aber,CCONJ,ju,6504,erwiderte
6503,man,man,PRON,sb,6504,erwiderte
6504,erwiderte,erwidern,VERB,ROOT,6504,erwiderte
6505,:,--,PUNCT,punct,6504,erwiderte
6506,daß,daß,SCONJ,cp,6510,Ausrede
6507,dieses,dieser,PRON,nk,6510,Ausrede
6508,eine,ein,DET,nk,6510,Ausrede
6509,leichte,leicht,ADJ,nk,6510,Ausrede
6510,Ausrede,Ausrede,NOUN,oc,6504,erwiderte
6511,jedes,jeder,DET,ag,6510,Ausrede
6512,Spitzbuben,Spitzbub,NOUN,sb,6514,würde
6513,sein,sein,AUX,oc,6514,würde
6514,würde,werden,AUX,ROOT,6514,würde
6515,und,und,CCONJ,cd,6514,würde
6516,ein,ein,DET,nk,6518,Eid
6517,falscher,falsch,ADJ,nk,6518,Eid
6518,Eid,Eid,NOUN,cj,6515,und
6519,bei,bei,ADP,mnr,6518,Eid
6520,einem,ein,DET,nk,6522,Fall
6521,solchen,solcher,DET,nk,6522,Fall
6522,Fall,Fall,NOUN,nk,6519,bei
6523,gar,gar,ADV,mo,6524,leicht
6524,leicht,leicht,ADV,pd,6514,würde
6525,sich,sich,PRON,oa,6526,schwören
6526,schwören,schwören,VERB,oc,6527,lasse
6527,lasse,lassen,VERB,ROOT,6527,lasse
6528,.,--,PUNCT,punct,6527,lasse
6529,Kurz,kurz,ADV,mo,6534,nahm
6530,",",--,PUNCT,punct,6534,nahm
6531,der,der,DET,nk,6533,Prozeß
6532,peinliche,peinlich,ADJ,nk,6533,Prozeß
6533,Prozeß,Prozeß,NOUN,sb,6534,nahm
6534,nahm,nehmen,VERB,ROOT,6534,nahm
6535,in,in,ADP,mo,6534,nahm
6536,aller,aller,DET,nk,6537,Förmlichkeit
6537,Förmlichkeit,Förmlichkeit,NOUN,nk,6535,in
6538,seinen,sein,DET,nk,6539,Anfang
6539,Anfang,Anfang,NOUN,ROOT,6539,Anfang
6540,.,--,PUNCT,punct,6539,Anfang
6541,Jetzt,jetzt,ADV,mo,6542,entfiel
6542,entfiel,entfiel,VERB,ROOT,6542,entfiel
6543,dem,der,DET,nk,6544,Ärmsten
6544,Ärmsten,Ärmsten,NOUN,da,6542,entfiel
6545,das,der,DET,nk,6546,Herz
6546,Herz,Herz,NOUN,oa,6542,entfiel
6547,.,--,PUNCT,punct,6542,entfiel
6548,Umsonst,umsonst,ADV,mo,6549,gab
6549,gab,geben,VERB,ROOT,6549,gab
6550,ihm,ihm,PRON,da,6549,gab
6551,sein,sein,DET,nk,6553,Meister
6552,bisheriger,bisherig,ADJ,nk,6553,Meister
6553,Meister,Meister,NOUN,sb,6549,gab
6554,",",--,PUNCT,punct,6549,gab
6555,umsonst,umsonst,ADV,mo,6556,jeder
6556,jeder,jeder,PRON,pd,6560,Zeugnis
6557,seiner,sein,DET,nk,6558,Bekannten
6558,Bekannten,bekannte,NOUN,ag,6556,jeder
6559,das,der,DET,nk,6560,Zeugnis
6560,Zeugnis,Zeugnis,NOUN,ROOT,6560,Zeugnis
6561,des,der,DET,nk,6563,Lebens
6562,unsträflichsten,unsträflichst,ADJ,nk,6563,Lebens
6563,Lebens,Leben,NOUN,ag,6560,Zeugnis
6564,.,--,PUNCT,punct,6560,Zeugnis
6565,Umsonst,umsonst,ADV,ROOT,6565,Umsonst
6566,warf,werfen,VERB,ROOT,6566,warf
6567,sich,sich,PRON,oa,6566,warf
6568,sein,sein,DET,nk,6570,Mädchen
6569,verzweiflungsvolles,verzweiflungsvoll,ADJ,nk,6570,Mädchen
6570,Mädchen,Mädchen,NOUN,sb,6566,warf
6571,zu,zu,ADP,mnr,6570,Mädchen
6572,den,der,DET,nk,6573,Füßen
6573,Füßen,Fuß,NOUN,nk,6571,zu
6574,seiner,sein,DET,nk,6575,Richter
6575,Richter,Richter,NOUN,ag,6573,Füßen
6576,;,--,PUNCT,punct,6566,warf
6577,umsonst,umsonst,ADV,ROOT,6577,umsonst
6578,schienen,scheinen,VERB,ROOT,6578,schienen
6579,selbst,selbst,ADV,mo,6578,schienen
6580,diese,dieser,PRON,sb,6578,schienen
6581,",",--,PUNCT,punct,6578,schienen
6582,so,so,ADV,mo,6578,schienen
6583,wie,wie,ADP,cm,6584,ganz
6584,ganz,ganz,ADV,mo,6585,Paris
6585,Paris,Paris,PROPN,cc,6582,so
6586,",",--,PUNCT,punct,6578,schienen
6587,von,von,ADP,op,6590,überzeugt
6588,seiner,sein,DET,nk,6589,Unschuld
6589,Unschuld,Unschuld,NOUN,nk,6587,von
6590,überzeugt,überzeugen,VERB,cj,6578,schienen
6591,zu,zu,ADP,svp,6578,schienen
6592,sein,sein,AUX,ROOT,6592,sein
6593,.,--,PUNCT,punct,6592,sein
6594,Der,der,DET,nk,6596,Buchstabe
6595,tötende,tötend,ADJ,nk,6596,Buchstabe
6596,Buchstabe,Buchstabe,NOUN,sb,6599,ging
6597,des,der,DET,nk,6598,Gesetzes
6598,Gesetzes,Gesetz,NOUN,ag,6596,Buchstabe
6599,ging,gehen,VERB,ROOT,6599,ging
6600,aller,aller,DET,nk,6602,Rücksicht
6601,andern,anderer,ADJ,nk,6602,Rücksicht
6602,Rücksicht,Rücksicht,NOUN,da,6599,ging
6603,vor,vor,ADP,svp,6599,ging
6604,",",--,PUNCT,punct,6599,ging
6605,und,und,CCONJ,cd,6599,ging
6606,wenige,weniger,DET,nk,6607,Tage
6607,Tage,Tag,NOUN,mo,6608,darauf
6608,darauf,darauf,ADV,mo,6609,beschloß
6609,beschloß,beschließen,VERB,ROOT,6609,beschloß
6610,der,der,DET,nk,6611,Unglückliche
6611,Unglückliche,Unglückliche,NOUN,sb,6609,beschloß
6612,am,an,ADP,mo,6609,beschloß
6613,Galgen,Galgen,NOUN,nk,6612,am
6614,sein,sein,DET,nk,6615,Leben
6615,Leben,Leben,NOUN,oa,6609,beschloß
6616,.,--,PUNCT,punct,6609,beschloß
6617,Die,der,DET,nk,6618,Seelen-Folter
6618,Seelen-Folter,Seelen-Folter,NOUN,ROOT,6618,Seelen-Folter
6619,Bei,bei,ADP,ROOT,6619,Bei
6620,einer,ein,DET,nk,6624,Diebesbande
6621,sehr,sehr,ADV,mo,6622,großen
6622,großen,groß,ADJ,nk,6624,Diebesbande
6623,jüdischen,jüdisch,ADJ,nk,6624,Diebesbande
6624,Diebesbande,Diebesbande,NOUN,nk,6619,Bei
6625,",",--,PUNCT,punct,6624,Diebesbande
6626,die,der,PRON,sb,6632,im
6627,sich,sich,PRON,oa,6632,im
6628,um,um,ADP,mnr,6627,sich
6629,das,der,DET,nk,6630,Jahr
6630,Jahr,Jahr,NOUN,nk,6628,um
6631,1733,1733,NUM,nk,6630,Jahr
6632,im,in,ADP,rc,6624,Diebesbande
6633,fränkischen,fränkisch,ADJ,nk,6634,Kreise
6634,Kreise,Kreis,NOUN,sb,6639,wußte
6635,furchtbar,furchtbar,ADV,mo,6638,machen
6636,genug,genug,ADV,mo,6635,furchtbar
6637,zu,zu,PART,pm,6638,machen
6638,machen,machen,VERB,oc,6639,wußte
6639,wußte,wissen,VERB,ROOT,6639,wußte
6640,und,und,CCONJ,cd,6639,wußte
6641,die,der,PRON,cj,6640,und
6642,endlich,endlich,ADV,mo,6643,in
6643,in,in,ADP,mo,6639,wußte
6644,Coburg,Coburg,PROPN,nk,6643,in
6645,beim,bei,ADP,mo,6651,entdeckt
6646,Einbruch,Einbruch,NOUN,nk,6645,beim
6647,in,in,ADP,mnr,6646,Einbruch
6648,eine,ein,DET,nk,6650,Goldfabrik
6649,dortige,dortig,ADJ,nk,6650,Goldfabrik
6650,Goldfabrik,Goldfabrik,NOUN,nk,6647,in
6651,entdeckt,entdecken,VERB,oc,6652,wurde
6652,wurde,werden,AUX,mo,6654,zog
6653,",",--,PUNCT,punct,6654,zog
6654,zog,ziehen,VERB,ROOT,6654,zog
6655,man,man,PRON,sb,6654,zog
6656,unter,unter,ADP,mo,6654,zog
6657,andern,anderer,PRON,nk,6656,unter
6658,auch,auch,ADV,mo,6661,Moses
6659,einen,ein,DET,nk,6661,Moses
6660,gewissen,gewiß,ADJ,nk,6661,Moses
6661,Moses,Moses,NOUN,ROOT,6661,Moses
6662,Hoyum,Hoyum,PROPN,nk,6661,Moses
6663,ein,ein,ADV,svp,6661,Moses
6664,.,--,PUNCT,punct,6661,Moses
6665,Das,der,DET,nk,6666,Geständnis
6666,Geständnis,Geständnis,NOUN,ROOT,6666,Geständnis
6667,seiner,sein,DET,nk,6668,Mitgenossen
6668,Mitgenossen,Mitgenoss,NOUN,ag,6666,Geständnis
6669,sowohl,sowohl,CCONJ,ag,6666,Geständnis
6670,als,als,CCONJ,ju,6676,zeigten
6671,auch,auch,ADV,mo,6673,Menge
6672,eine,ein,DET,nk,6673,Menge
6673,Menge,Menge,NOUN,sb,6676,zeigten
6674,anderer,anderer,ADJ,nk,6675,Umstände
6675,Umstände,Umstand,NOUN,ag,6673,Menge
6676,zeigten,zeigen,VERB,ROOT,6676,zeigten
6677,deutlich,deutlich,ADV,mo,6676,zeigten
6678,",",--,PUNCT,punct,6676,zeigten
6679,daß,daß,SCONJ,cp,6682,nur
6680,er,er,PRON,sb,6679,daß
6681,nicht,nicht,PART,ng,6682,nur
6682,nur,nur,ADV,oc,6676,zeigten
6683,Helfershelfer,Helfershelfer,NOUN,ROOT,6683,Helfershelfer
6684,und,und,CCONJ,cd,6683,Helfershelfer
6685,Teilnehmer,Teilnehmer,NOUN,cj,6684,und
6686,",",--,PUNCT,punct,6683,Helfershelfer
6687,sondern,sondern,CCONJ,cd,6683,Helfershelfer
6688,auch,auch,ADV,mo,6689,Anstifter
6689,Anstifter,Anstifter,NOUN,cj,6687,sondern
6690,und,und,CCONJ,cd,6689,Anstifter
6691,Oberhaupt,Oberhaupt,NOUN,cj,6690,und
6692,von,von,ADP,mnr,6689,Anstifter
6693,fast,fast,ADV,nk,6692,von
6694,unzähligen,unzählig,ADJ,nk,6695,Räubereien
6695,Räubereien,Räubereie,NOUN,da,6696,gewesen
6696,gewesen,sein,AUX,oc,6697,sei
6697,sei,sein,AUX,ROOT,6697,sei
6698,.,--,PUNCT,punct,6697,sei
6699,Nichts,nichts,PRON,sb,6700,fehlte
6700,fehlte,fehln,VERB,ROOT,6700,fehlte
6701,zur,zu,ADP,mo,6700,fehlte
6702,Gewißheit,Gewißheit,NOUN,nk,6701,zur
6703,noch,noch,ADV,mo,6700,fehlte
6704,",",--,PUNCT,punct,6700,fehlte
6705,als,als,SCONJ,mo,6700,fehlte
6706,–,--,PUNCT,punct,6707,sein
6707,sein,sein,AUX,oc,6700,fehlte
6708,eigenes,eigen,ADJ,nk,6709,Geständnis
6709,Geständnis,Geständnis,NOUN,ROOT,6709,Geständnis
6710,",",--,PUNCT,punct,6709,Geständnis
6711,aber,aber,CCONJ,cd,6709,Geständnis
6712,eben,eben,ADV,mo,6713,dasselbe
6713,dasselbe,dasselbe,PRON,sb,6714,war
6714,war,sein,AUX,cj,6711,aber
6715,auf,auf,ADP,mo,6714,war
6716,keine,kein,DET,nk,6717,Art
6717,Art,Art,NOUN,nk,6715,auf
6718,und,und,CCONJ,cd,6717,Art
6719,Weise,Weise,NOUN,cj,6718,und
6720,von,von,ADP,mo,6714,war
6721,ihm,ihm,PRON,nk,6720,von
6722,zu,zu,ADP,svp,6714,war
6723,erhalten,erhalten,VERB,ROOT,6723,erhalten
6724,.,--,PUNCT,punct,6723,erhalten
6725,Ob,ob,SCONJ,cp,6728,drohte
6726,man,man,PRON,sb,6728,drohte
6727,ihm,ihm,PRON,da,6728,drohte
6728,drohte,drohen,VERB,ROOT,6728,drohte
6729,oder,oder,CCONJ,cd,6728,drohte
6730,zuredete,zureden,VERB,cj,6729,oder
6731,",",--,PUNCT,punct,6730,zuredete
6732,ob,ob,SCONJ,cp,6736,verhörte
6733,man,man,PRON,sb,6736,verhörte
6734,ihn,ihn,PRON,oa,6736,verhörte
6735,zehnfach,zehnfach,ADV,mo,6736,verhörte
6736,verhörte,verhörn,VERB,oc,6730,zuredete
6737,",",--,PUNCT,punct,6736,verhörte
6738,ob,ob,SCONJ,cp,6739,man
6739,man,man,PRON,dep,6736,verhörte
6740,das,der,DET,nk,6741,Bekenntnis
6741,Bekenntnis,Bekenntnis,NOUN,sb,6745,vorlas
6742,seiner,sein,DET,nk,6743,Mitgefangenen
6743,Mitgefangenen,Mitgefangener,NOUN,ag,6741,Bekenntnis
6744,ihm,ihm,PRON,da,6745,vorlas
6745,vorlas,vorlas,VERB,ROOT,6745,vorlas
6746,",",--,PUNCT,punct,6745,vorlas
6747,ob,ob,SCONJ,cp,6752,unter
6748,man,man,PRON,sb,6752,unter
6749,sie,sie,PRON,oa,6752,unter
6750,persönlich,persönlich,ADV,mnr,6749,sie
6751,ihm,ihm,PRON,da,6749,sie
6752,unter,unter,ADP,svp,6745,vorlas
6753,die,der,DET,nk,6754,Augen
6754,Augen,Auge,NOUN,oa,6755,stellte
6755,stellte,stellen,VERB,ROOT,6755,stellte
6756,und,und,CCONJ,cd,6755,stellte
6757,durch,durch,ADP,cj,6756,und
6758,ihre,ihr,DET,nk,6759,Vorwürfe
6759,Vorwürfe,Vorwurf,NOUN,nk,6757,durch
6760,und,und,CCONJ,cd,6759,Vorwürfe
6761,Vorstellungen,Vorstellung,NOUN,cj,6760,und
6762,ihn,ihn,PRON,oa,6755,stellte
6763,zum,zu,ADP,mnr,6762,ihn
6764,Mitgeständnis,Mitgeständnis,PROPN,oa,6765,aufforderte
6765,aufforderte,auffordern,VERB,ROOT,6765,aufforderte
6766,",",--,PUNCT,punct,6765,aufforderte
6767,ob,ob,SCONJ,cp,6774,schritt
6768,man,man,PRON,sb,6774,schritt
6769,endlich,endlich,ADV,mo,6774,schritt
6770,auch,auch,ADV,mo,6774,schritt
6771,sogar,sogar,ADV,mo,6774,schritt
6772,zur,zu,ADP,mo,6774,schritt
6773,Folter,Folter,NOUN,nk,6772,zur
6774,schritt,schreten,VERB,oc,6765,aufforderte
6775,und,und,CCONJ,cd,6774,schritt
6776,hart,hart,ADV,mo,6781,verfuhr
6777,genug,genug,ADV,mo,6781,verfuhr
6778,damit,damit,ADV,mo,6781,verfuhr
6779,gegen,gegen,ADP,mo,6781,verfuhr
6780,ihn,ihn,PRON,nk,6779,gegen
6781,verfuhr,verfuhr,VERB,ROOT,6781,verfuhr
6782,;,--,PUNCT,punct,6781,verfuhr
6783,–,--,PUNCT,punct,6785,half
6784,nichts,nichts,PRON,sb,6785,half
6785,half,helfen,VERB,ROOT,6785,half
6786,!,--,PUNCT,punct,6785,half
6787,Er,er,PRON,sb,6788,beharrte
6788,beharrte,beharren,VERB,ROOT,6788,beharrte
6789,auf,auf,ADP,mo,6788,beharrte
6790,seiner,sein,DET,nk,6789,auf
6791,Unschuld,Unschuld,NOUN,ROOT,6791,Unschuld
6792,und,und,CCONJ,cd,6791,Unschuld
6793,auf,auf,ADP,cj,6792,und
6794,dem,der,DET,nk,6796,Leugnen
6795,hartnäckigen,hartnäckig,ADJ,nk,6796,Leugnen
6796,Leugnen,Leugnen,NOUN,nk,6793,auf
6797,.,--,PUNCT,punct,6791,Unschuld
6798,Eben,eben,ADV,mo,6801,Hoyum
6799,dieser,dieser,DET,nk,6801,Hoyum
6800,Moses,Moses,PROPN,pnc,6801,Hoyum
6801,Hoyum,Hoyum,PROPN,sb,6802,hatte
6802,hatte,haben,AUX,ROOT,6802,hatte
6803,ein,ein,DET,nk,6804,Weib
6804,Weib,Weib,NOUN,oa,6802,hatte
6805,",",--,PUNCT,punct,6804,Weib
6806,das,der,PRON,dep,6802,hatte
6807,noch,noch,ADV,mo,6808,jung
6808,jung,jung,ADV,pd,6806,das
6809,und,und,CCONJ,cd,6808,jung
6810,hübsch,hübsch,ADV,cj,6809,und
6811,",",--,PUNCT,punct,6808,jung
6812,auch,auch,ADV,mo,6813,bei
6813,bei,bei,ADP,mo,6808,jung
6814,allen,aller,DET,nk,6816,Diebstählen
6815,jenen,jener,DET,nk,6816,Diebstählen
6816,Diebstählen,Diebstähl,NOUN,da,6817,wenig
6817,wenig,wenig,ADV,pd,6824,war
6818,oder,oder,CCONJ,cd,6817,wenig
6819,fast,fast,ADV,mo,6821,nicht
6820,gar,gar,ADV,mo,6821,nicht
6821,nicht,nicht,PART,ng,6823,beschwert
6822,mit,mit,ADP,mo,6823,beschwert
6823,beschwert,beschweren,VERB,cj,6818,oder
6824,war,sein,AUX,ROOT,6824,war
6825,.,--,PUNCT,punct,6824,war
6826,Höchstens,höchstens,ADV,ROOT,6826,Höchstens
6827,ein,ein,DET,nk,6828,paar
6828,paar,paar,DET,nk,6829,Kleinigkeiten
6829,Kleinigkeiten,Kleinigkeit,NOUN,sb,6836,konnten
6830,von,von,ADP,pg,6829,Kleinigkeiten
6831,Mitwissenschaft,Mitwissenschaft,NOUN,nk,6830,von
6832,",",--,PUNCT,punct,6831,Mitwissenschaft
6833,Hehl,Hehl,NOUN,cj,6831,Mitwissenschaft
6834,und,und,CCONJ,cd,6833,Hehl
6835,Verkauf,Verkauf,NOUN,cj,6834,und
6836,konnten,können,AUX,ROOT,6836,konnten
6837,ihr,ihr,PRON,oa,6836,konnten
6838,–,--,PUNCT,punct,6836,konnten
6839,ja,ja,ADV,mo,6836,konnten
6840,auch,auch,ADV,mo,6841,das
6841,das,der,PRON,sb,6844,erwiesen
6842,nicht,nicht,PART,ng,6843,ganz
6843,ganz,ganz,ADV,mo,6844,erwiesen
6844,erwiesen,erweisen,VERB,ROOT,6844,erwiesen
6845,!,--,PUNCT,punct,6844,erwiesen
6846,–,--,PUNCT,punct,6848,werden
6847,beigemessen,beimessen,VERB,oc,6848,werden
6848,werden,werden,AUX,ROOT,6848,werden
6849,",",--,PUNCT,punct,6848,werden
6850,und,und,CCONJ,cd,6848,werden
6851,die,der,DET,nk,6852,Haft
6852,Haft,Haft,NOUN,cj,6850,und
6853,",",--,PUNCT,punct,6852,Haft
6854,in,in,ADP,app,6852,Haft
6855,welcher,welcher,PRON,nk,6854,in
6856,sie,sie,PRON,sb,6858,wurde
6857,gehalten,halten,VERB,oc,6858,wurde
6858,wurde,werden,AUX,sb,6860,war
6859,",",--,PUNCT,punct,6860,war
6860,war,sein,AUX,ROOT,6860,war
6861,daher,daher,ADV,mo,6860,war
6862,auch,auch,ADV,mo,6864,gelinder
6863,weit,weit,ADV,mo,6864,gelinder
6864,gelinder,gelind,ADV,pd,6860,war
6865,als,als,ADP,cm,6867,Haft
6866,die,der,DET,nk,6867,Haft
6867,Haft,Haft,NOUN,cc,6864,gelinder
6868,der,der,DET,nk,6869,übrigen
6869,übrigen,übrig,ADJ,ag,6867,Haft
6870,.,--,PUNCT,punct,6860,war
6871,Dieses,dieser,DET,nk,6872,Weib
6872,Weib,Weib,NOUN,oa,6873,liebte
6873,liebte,lieben,VERB,ROOT,6873,liebte
6874,Moses,Moses,PROPN,oa,6873,liebte
6875,auf,auf,ADP,mo,6873,liebte
6876,das,der,DET,nk,6877,Innigste
6877,Innigste,Innigste,NOUN,nk,6875,auf
6878,.,--,PUNCT,punct,6873,liebte
6879,Von,von,ADP,mo,6881,sprach
6880,sich,sich,PRON,nk,6879,Von
6881,sprach,sprechen,VERB,ROOT,6881,sprach
6882,er,er,PRON,sb,6881,sprach
6883,fast,fast,ADV,mo,6884,nie
6884,nie,nie,ADV,mo,6881,sprach
6885,",",--,PUNCT,punct,6881,sprach
6886,aber,aber,CCONJ,cd,6881,sprach
6887,sie,sie,PRON,sb,6888,war
6888,war,sein,AUX,ROOT,6888,war
6889,der,der,DET,nk,6890,Gegenstand
6890,Gegenstand,Gegenstand,NOUN,pd,6888,war
6891,seiner,sein,DET,nk,6893,Bekümmernisse
6892,zärtlichen,zärtlich,ADJ,nk,6893,Bekümmernisse
6893,Bekümmernisse,Bekümmernisse,NOUN,ag,6890,Gegenstand
6894,.,--,PUNCT,punct,6888,war
6895,Für,für,ADP,mo,6897,sparte
6896,sie,sie,PRON,nk,6895,Für
6897,sparte,sparen,VERB,ROOT,6897,sparte
6898,er,er,PRON,sb,6897,sparte
6899,sich,sich,PRON,oa,6897,sparte
6900,von,von,ADP,pg,6913,Hälfte
6901,dem,der,DET,nk,6903,Gelde
6902,wenigen,weniger,DET,nk,6903,Gelde
6903,Gelde,Gelde,NOUN,nk,6900,von
6904,",",--,PUNCT,punct,6903,Gelde
6905,das,der,PRON,oa,6909,erhielt
6906,er,er,PRON,sb,6909,erhielt
6907,zum,zu,ADP,mo,6909,erhielt
6908,Unterhalt,Unterhalt,NOUN,nk,6907,zum
6909,erhielt,erhalten,VERB,rc,6903,Gelde
6910,",",--,PUNCT,punct,6913,Hälfte
6911,beinahe,beinahe,ADV,mo,6913,Hälfte
6912,die,der,DET,nk,6913,Hälfte
6913,Hälfte,Hälfte,NOUN,ROOT,6913,Hälfte
6914,ab,ab,ADP,svp,6913,Hälfte
6915,;,--,PUNCT,punct,6913,Hälfte
6916,für,für,ADP,ROOT,6916,für
6917,sie,sie,PRON,oa,6919,bat
6918,nur,nur,ADV,mnr,6917,sie
6919,bat,bitten,VERB,ROOT,6919,bat
6920,er,er,PRON,oa,6919,bat
6921,bei,bei,ADP,mo,6919,bat
6922,jeder,jeder,DET,nk,6923,Gelegenheit
6923,Gelegenheit,Gelegenheit,NOUN,nk,6921,bei
6924,und,und,CCONJ,cd,6919,bat
6925,fragte,fragen,VERB,cj,6924,und
6926,jeden,jeder,DET,nk,6927,Tag
6927,Tag,Tag,NOUN,mo,6925,fragte
6928,:,--,PUNCT,punct,6925,fragte
6929,wie,wie,SCONJ,mo,6932,gehe
6930,es,es,PRON,ep,6932,gehe
6931,ihr,ihr,PRON,da,6932,gehe
6932,gehe,gehen,VERB,oc,6925,fragte
6933,?,--,PUNCT,punct,6919,bat
6934,Ob,ob,SCONJ,ROOT,6934,Ob
