Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
24433,in,in,ADP,mo,24428,mag
24434,den,der,DET,nk,24433,in
24435,Kalköfen,Kalköfen,NOUN,ROOT,24435,Kalköfen
24436,einer,ein,DET,nk,24437,Stadt
24437,Stadt,Stadt,NOUN,ag,24435,Kalköfen
24438,",",--,PUNCT,punct,24435,Kalköfen
24439,als,als,SCONJ,cp,24446,ist
24440,jetzt,jetzt,ADV,mo,24446,ist
24441,noch,noch,ADV,mo,24442,in
24442,in,in,ADP,mo,24446,ist
24443,ganz,ganz,ADV,nk,24444,Italien
24444,Italien,Italien,PROPN,nk,24442,in
24445,übrig,übrig,ADV,pd,24446,ist
24446,ist,sein,AUX,mo,24435,Kalköfen
24447,;,--,PUNCT,punct,24435,Kalköfen
24448,und,und,CCONJ,ju,24450,fürchte
24449,so,so,ADV,mo,24450,fürchte
24450,fürchte,fürcht,ADJ,ROOT,24450,fürchte
24451,ich,ich,PRON,sb,24453,für
24452,auch,auch,ADV,mo,24453,für
24453,für,für,ADP,ROOT,24453,für
24454,meine,mein,DET,nk,24456,Kupferstiche
24455,schönen,schön,ADJ,nk,24456,Kupferstiche
24456,Kupferstiche,Kupferstich,NOUN,nk,24453,für
24457,",",--,PUNCT,punct,24453,für
24458,weil,weil,SCONJ,cp,24461,brauchen
24459,jedermann,jedermann,DET,nk,24460,Papier
24460,Papier,Papier,NOUN,sb,24461,brauchen
24461,brauchen,brauchen,VERB,mo,24453,für
24462,",",--,PUNCT,punct,24453,für
24463,aber,aber,CCONJ,cd,24453,für
24464,nicht,nicht,PART,ng,24469,kann
24465,jeder,jeder,PRON,sb,24469,kann
24466,ihren,ihr,DET,nk,24467,Wert
24467,Wert,Wert,NOUN,oa,24468,verstehen
24468,verstehen,verstehen,VERB,oc,24469,kann
24469,kann,können,AUX,ROOT,24469,kann
24470,.,--,PUNCT,punct,24469,kann
24471,Am,an,ADP,mo,24480,packte
24472,Abend,Abend,NOUN,nk,24471,Am
24473,",",--,PUNCT,punct,24472,Abend
24474,nachdem,nachdem,SCONJ,cp,24478,gegangen
24475,die,der,DET,nk,24476,Eltern
24476,Eltern,Eltern,NOUN,sb,24478,gegangen
24477,schlafen,schlafen,VERB,oc,24478,gegangen
24478,gegangen,gehen,VERB,mnr,24472,Abend
24479,",",--,PUNCT,punct,24480,packte
24480,packte,packen,VERB,ROOT,24480,packte
24481,er,er,PRON,sb,24480,packte
24482,seine,sein,DET,nk,24483,erwählten
24483,erwählten,Erwählten,NOUN,oa,24480,packte
24484,Farben,Farbe,NOUN,ROOT,24484,Farben
24485,und,und,CCONJ,cd,24484,Farben
24486,einige,einiger,DET,nk,24487,Pinsel
24487,Pinsel,Pinsel,NOUN,cj,24485,und
24488,mit,mit,ADP,mnr,24487,Pinsel
24489,der,der,DET,nk,24490,Palette
24490,Palette,Palette,NOUN,nk,24488,mit
24491,in,in,ADP,mnr,24490,Palette
24492,seine,sein,DET,nk,24493,Tasche
24493,Tasche,Tasche,NOUN,nk,24491,in
24494,und,und,CCONJ,cd,24484,Farben
24495,bestieg,bestiegn,VERB,cj,24494,und
24496,die,der,DET,nk,24497,Mauer
24497,Mauer,Mauer,NOUN,oa,24495,bestieg
24498,im,in,ADP,ROOT,24498,im
24499,Schein,Schein,NOUN,nk,24498,im
24500,des,der,DET,nk,24502,Mondes
24501,frischen,frisch,ADJ,nk,24502,Mondes
24502,Mondes,Mond,NOUN,ag,24499,Schein
24503,;,--,PUNCT,punct,24498,im
24504,und,und,CCONJ,ROOT,24504,und
24505,als,als,SCONJ,cp,24513,gegangen
24506,er,er,PRON,sb,24513,gegangen
24507,bis,bis,ADP,ac,24508,an
24508,an,an,ADP,mo,24513,gegangen
24509,das,der,DET,nk,24510,Ende
24510,Ende,Ende,NOUN,nk,24508,an
24511,der,der,DET,nk,24512,Mauer
24512,Mauer,Mauer,NOUN,ag,24510,Ende
24513,gegangen,gehen,VERB,cj,24504,und
24514,",",--,PUNCT,punct,24504,und
24515,wo,wo,SCONJ,mo,24519,stand
24516,der,der,DET,nk,24517,Herkules
24517,Herkules,Herkules,NOUN,sb,24519,stand
24518,jenseits,jenseits,ADP,mo,24519,stand
24519,stand,stehen,VERB,mo,24521,fand
24520,",",--,PUNCT,punct,24521,fand
24521,fand,finden,VERB,ROOT,24521,fand
24522,er,er,PRON,sb,24521,fand
24523,die,der,DET,nk,24524,Keule
24524,Keule,Keule,NOUN,oa,24521,fand
24525,so,so,ADV,mo,24526,bequem
24526,bequem,bequem,ADV,mo,24521,fand
24527,zum,zu,ADP,mo,24521,fand
24528,Herabklimmen,Herabklimmen,NOUN,nk,24527,zum
24529,hingestellt,hingestellen,VERB,ROOT,24529,hingestellt
24530,",",--,PUNCT,punct,24529,hingestellt
24531,als,als,SCONJ,cm,24540,worden
24532,ob,ob,SCONJ,cp,24540,worden
24533,sie,sie,PRON,sb,24540,worden
24534,von,von,ADP,sbp,24539,ausgehauen
24535,dem,der,DET,nk,24537,Phidias
24536,alten,alt,ADJ,nk,24537,Phidias
24537,Phidias,Phidias,NOUN,nk,24534,von
24538,dazu,dazu,ADV,mo,24539,ausgehauen
24539,ausgehauen,ausgehauen,VERB,oc,24540,worden
24540,worden,werden,AUX,mo,24529,hingestellt
24541,.,--,PUNCT,punct,24529,hingestellt
24542,Aber,aber,CCONJ,ROOT,24542,Aber
24543,welch,welcher,PRON,mo,24545,Anblick
24544,ein,ein,DET,nk,24545,Anblick
24545,Anblick,Anblick,NOUN,sb,24546,hielt
24546,hielt,halten,VERB,ROOT,24546,hielt
24547,ihn,ihn,PRON,oa,24546,hielt
24548,fest,fest,ADV,svp,24546,hielt
24549,!,--,PUNCT,punct,24546,hielt
24550,Er,er,PRON,sb,24551,glaubte
24551,glaubte,glauben,VERB,ROOT,24551,glaubte
24552,Benedetten,Benedett,NOUN,oa,24551,glaubte
24553,in,in,ADP,mnr,24552,Benedetten
24554,einem,ein,DET,nk,24556,Gewände
24555,weißen,weiß,ADJ,nk,24556,Gewände
24556,Gewände,Gewände,NOUN,nk,24553,in
24557,in,in,ADP,mo,24562,stehen
24558,der,der,DET,nk,24559,Mitte
24559,Mitte,Mitte,NOUN,nk,24557,in
24560,des,der,DET,nk,24561,Hofes
24561,Hofes,Hof,NOUN,ag,24559,Mitte
24562,stehen,stehen,VERB,oc,24564,sehen
24563,zu,zu,PART,pm,24564,sehen
24564,sehen,sehen,VERB,ROOT,24564,sehen
24565,",",--,PUNCT,punct,24564,sehen
24566,doch,doch,CCONJ,cd,24564,sehen
24567,von,von,ADP,cj,24566,doch
24568,dem,der,DET,nk,24569,Schatten
24569,Schatten,Schatten,NOUN,nk,24567,von
24570,des,der,DET,nk,24571,Hinterhauses
24571,Hinterhauses,Hinterhaus,NOUN,ag,24569,Schatten
24572,gedeckt,decken,VERB,ROOT,24572,gedeckt
24573,",",--,PUNCT,punct,24572,gedeckt
24574,so,so,ADV,mo,24582,war
24575,daß,daß,SCONJ,cp,24582,war
24576,er,er,PRON,sb,24582,war
24577,seiner,sein,DET,nk,24578,Freude
24578,Freude,Freude,NOUN,da,24582,war
24579,nicht,nicht,PART,ng,24582,war
24580,völlig,völlig,ADV,mo,24581,gewiß
24581,gewiß,gewiß,ADV,mo,24582,war
24582,war,sein,AUX,mo,24572,gedeckt
24583,.,--,PUNCT,punct,24572,gedeckt
24584,Er,er,PRON,sb,24585,wollte
24585,wollte,wollen,AUX,ROOT,24585,wollte
24586,zurückeilen,zurückeilen,VERB,oc,24585,wollte
24587,;,--,PUNCT,punct,24585,wollte
24588,da,da,ADV,mo,24589,stieg
24589,stieg,steigen,VERB,ROOT,24589,stieg
24590,der,der,DET,nk,24591,Vollmond
24591,Vollmond,Vollmond,NOUN,sb,24589,stieg
24592,höher,hoch,ADV,mo,24589,stieg
24593,",",--,PUNCT,punct,24589,stieg
24594,und,und,CCONJ,cd,24589,stieg
24595,er,er,PRON,sb,24596,erkannte
24596,erkannte,erkennen,VERB,cj,24594,und
24597,",",--,PUNCT,punct,24596,erkannte
24598,daß,daß,SCONJ,cp,24601,Benedetta
24599,die,der,DET,nk,24601,Benedetta
24600,vermeinte,vermeint,ADJ,nk,24601,Benedetta
24601,Benedetta,Benedetta,NOUN,oc,24596,erkannte
24602,eine,ein,DET,dep,24589,stieg
24603,weibliche,weiblich,ADJ,nk,24604,Statue
24604,Statue,Statue,NOUN,pd,24605,war
24605,war,sein,AUX,ROOT,24605,war
24606,",",--,PUNCT,punct,24605,war
24607,die,der,PRON,sb,24611,in
24608,mit,mit,ADP,mo,24611,in
24609,einiger,einiger,DET,nk,24610,Auszeichnung
24610,Auszeichnung,Auszeichnung,NOUN,nk,24608,mit
24611,in,in,ADP,rc,24605,war
24612,die,der,DET,nk,24613,Mitte
24613,Mitte,Mitte,NOUN,nk,24611,in
24614,des,der,DET,nk,24615,Hofes
24615,Hofes,Hof,NOUN,ag,24613,Mitte
24616,gestellt,stellen,VERB,oc,24617,worden
24617,worden,werden,AUX,ROOT,24617,worden
24618,.,--,PUNCT,punct,24617,worden
24619,Nun,nun,ADV,mo,24620,schimmerte
24620,schimmerte,schimmeren,VERB,ROOT,24620,schimmerte
24621,ihn,ihn,PRON,oa,24620,schimmerte
24622,die,der,DET,nk,24624,Landschaft
24623,duftige,duftig,ADJ,nk,24624,Landschaft
24624,Landschaft,Landschaft,NOUN,sb,24620,schimmerte
24625,zu,zu,ADP,mo,24620,schimmerte
24626,seinen,sein,DET,nk,24627,Füßen
24627,Füßen,Fuß,NOUN,nk,24625,zu
24628,vergebens,vergebens,ADV,ROOT,24628,vergebens
24629,an,an,ADP,ROOT,24629,an
24630,;,--,PUNCT,ROOT,24630,;
24631,er,er,PRON,sb,24632,schwang
24632,schwang,schwingen,VERB,ROOT,24632,schwang
24633,sich,sich,PRON,oa,24632,schwang
24634,von,von,ADP,op,24632,schwang
24635,der,der,DET,nk,24636,Mauer
24636,Mauer,Mauer,NOUN,nk,24634,von
24637,auf,auf,ADP,op,24632,schwang
24638,die,der,DET,nk,24639,Keule
24639,Keule,Keule,NOUN,nk,24637,auf
24640,",",--,PUNCT,punct,24632,schwang
24641,von,von,ADP,op,24632,schwang
24642,der,der,DET,nk,24643,Keule
24643,Keule,Keule,NOUN,nk,24641,von
24644,auf,auf,ADP,svp,24632,schwang
24645,die,der,DET,nk,24646,Schulter
24646,Schulter,Schulter,NOUN,ROOT,24646,Schulter
24647,",",--,PUNCT,punct,24646,Schulter
24648,von,von,ADP,mnr,24646,Schulter
24649,der,der,DET,nk,24650,Schulter
24650,Schulter,Schulter,NOUN,nk,24648,von
24651,auf,auf,ADP,mo,24648,von
24652,die,der,DET,nk,24653,Hüfte
24653,Hüfte,Hüfte,NOUN,nk,24651,auf
24654,",",--,PUNCT,punct,24651,auf
24655,von,von,ADP,mnr,24646,Schulter
24656,der,der,DET,nk,24657,Hüfte
24657,Hüfte,Hüfte,NOUN,nk,24655,von
24658,auf,auf,ADP,mo,24655,von
24659,die,der,DET,nk,24661,Zehe
24660,große,groß,ADJ,nk,24661,Zehe
24661,Zehe,Zehe,NOUN,nk,24658,auf
24662,des,der,DET,nk,24663,Herkules
24663,Herkules,Herkules,NOUN,ROOT,24663,Herkules
24664,.,--,PUNCT,punct,24663,Herkules
24665,Als,als,SCONJ,cp,24670,angekommen
24666,er,er,PRON,sb,24670,angekommen
24667,glücklich,glücklich,ADV,mo,24670,angekommen
24668,am,an,ADP,mo,24670,angekommen
24669,Boden,Boden,NOUN,nk,24668,am
24670,angekommen,ankommen,VERB,mo,24672,sah
24671,",",--,PUNCT,punct,24672,sah
24672,sah,sehen,VERB,ROOT,24672,sah
24673,er,er,PRON,sb,24672,sah
24674,die,der,DET,nk,24675,Teller
24675,Teller,Teller,NOUN,oa,24672,sah
24676,und,und,CCONJ,cd,24672,sah
24677,Schüsseln,Schüssel,NOUN,da,24679,ausgestellt
24678,bequem,bequem,ADV,mo,24679,ausgestellt
24679,ausgestellt,ausstellen,VERB,ROOT,24679,ausgestellt
24680,.,--,PUNCT,punct,24679,ausgestellt
24681,Er,er,PRON,sb,24682,drückte
24682,drückte,drücken,VERB,ROOT,24682,drückte
24683,seine,sein,DET,nk,24685,Farben
24684,bereiteten,bereitet,ADJ,nk,24685,Farben
24685,Farben,Farbe,NOUN,oa,24682,drückte
24686,auf,auf,ADP,mo,24682,drückte
24687,die,der,DET,nk,24686,auf
24688,Palette,Palette,NOUN,ROOT,24688,Palette
24689,",",--,PUNCT,punct,24688,Palette
24690,indem,indem,SCONJ,cp,24696,Gestalt
24691,er,er,PRON,sb,24696,Gestalt
24692,mit,mit,ADP,op,24696,Gestalt
24693,Verwunderung,Verwunderung,NOUN,nk,24692,mit
24694,die,der,DET,nk,24696,Gestalt
24695,herrliche,herrlich,ADJ,nk,24696,Gestalt
24696,Gestalt,Gestalt,NOUN,mo,24688,Palette
24697,jener,jener,DET,nk,24698,Statue
24698,Statue,Statue,NOUN,ag,24696,Gestalt
24699,",",--,PUNCT,punct,24698,Statue
24700,die,der,PRON,app,24696,Gestalt
24701,Zierlichkeit,Zierlichkeit,NOUN,ROOT,24701,Zierlichkeit
24702,des,der,DET,nk,24707,Gewandes
24703,anliegenden,anliegenden,ADJ,nk,24707,Gewandes
24704,",",--,PUNCT,punct,24703,anliegenden
24705,gleichsam,gleichsam,ADV,mo,24706,nassen
24706,nassen,naß,ADJ,nk,24707,Gewandes
24707,Gewandes,Gewand,NOUN,ag,24701,Zierlichkeit
24708,",",--,PUNCT,punct,24707,Gewandes
24709,das,der,PRON,dep,24701,Zierlichkeit
24710,wie,wie,ADP,cm,24711,von
24711,von,von,ADP,pg,24709,das
24712,starkem,stark,ADJ,nk,24711,von
24713,Nachttau,Nachttau,NOUN,sb,24715,schien
24714,durchdrungen,durchdrungen,VERB,oc,24715,schien
24715,schien,scheinen,VERB,ROOT,24715,schien
24716,",",--,PUNCT,punct,24715,schien
24717,den,der,DET,nk,24718,Ernst
24718,Ernst,Ernst,NOUN,oa,24714,durchdrungen
24719,der,der,DET,nk,24720,Züge
24720,Züge,Zug,NOUN,ag,24718,Ernst
24721,",",--,PUNCT,punct,24720,Züge
24722,die,der,PRON,dep,24715,schien
24723,entweder,entweder,CCONJ,cd,24724,warnend
24724,warnend,warnend,ADV,pd,24722,die
24725,oder,oder,CCONJ,cd,24724,warnend
24726,segnend,segnend,ADV,mo,24727,erhobenen
24727,erhobenen,erhoben,ADJ,nk,24729,Finger
24728,beiden,beide,DET,nk,24729,Finger
24729,Finger,Finger,NOUN,sb,24733,betrachtete
24730,der,der,DET,nk,24732,Hand
24731,rechten,rechter,ADJ,nk,24732,Hand
24732,Hand,Hand,NOUN,ag,24729,Finger
24733,betrachtete,betrachten,VERB,ROOT,24733,betrachtete
24734,.,--,PUNCT,punct,24733,betrachtete
24735,Kurz,kurz,ADV,cj,24737,diese
24736,",",--,PUNCT,punct,24737,diese
24737,diese,dieser,PRON,ROOT,24737,diese
24738,Statue,Statue,PROPN,pd,24739,war
24739,war,sein,AUX,ROOT,24739,war
24740,die,der,DET,nk,24741,erste
24741,erste,erster,ADJ,pd,24739,war
24742,",",--,PUNCT,punct,24741,erste
24743,die,der,PRON,sb,24749,geblieben
24744,vor,vor,ADP,mo,24749,geblieben
24745,seinen,sein,DET,nk,24746,Augen
24746,Augen,Auge,NOUN,nk,24744,vor
24747,nicht,nicht,PART,ng,24749,geblieben
24748,Stein,Stein,NOUN,pd,24749,geblieben
24749,geblieben,bleiben,VERB,rc,24741,erste
24750,",",--,PUNCT,punct,24739,war
24751,nicht,nicht,PART,ng,24752,Fleisch
24752,Fleisch,fleisch,NOUN,ROOT,24752,Fleisch
24753,geworden,werden,AUX,oc,24754,war
24754,war,sein,AUX,ROOT,24754,war
24755,",",--,PUNCT,punct,24754,war
24756,sondern,sondern,CCONJ,cd,24754,war
24757,Seele,Seele,NOUN,cj,24756,sondern
24758,.,--,PUNCT,punct,24754,war
24759,Sie,sie,PRON,sb,24760,war
24760,war,sein,AUX,ROOT,24760,war
24761,das,der,DET,nk,24762,erste
24762,erste,erster,PRON,pd,24760,war
24763,",",--,PUNCT,punct,24762,erste
24764,was,wer,PRON,mo,24760,war
24765,er,er,PRON,pd,24764,was
24766,auf,auf,ADP,mnr,24765,er
24767,die,der,DET,nk,24768,Teller
24768,Teller,Teller,NOUN,nk,24766,auf
24769,nachzuzeichnen,nachzuzeichnen,VERB,ROOT,24769,nachzuzeichnen
24770,trachtete,trachtete,VERB,oc,24769,nachzuzeichnen
24771,;,--,PUNCT,punct,24769,nachzuzeichnen
24772,dann,dann,ADV,mo,24773,kam
24773,kam,kommen,VERB,ROOT,24773,kam
24774,der,der,DET,nk,24775,Herkules
24775,Herkules,Herkules,NOUN,sb,24773,kam
24776,nebst,nebst,ADP,mo,24773,kam
24777,den,der,DET,nk,24779,Statuen
24778,ändern,ändern,ADJ,nk,24779,Statuen
24779,Statuen,Statue,NOUN,nk,24776,nebst
24780,an,an,ADP,mnr,24779,Statuen
24781,die,der,DET,nk,24780,an
24782,Reihe,Reihe,NOUN,ROOT,24782,Reihe
24783,",",--,PUNCT,punct,24782,Reihe
24784,wie,wie,SCONJ,mo,24789,umstanden
24785,ihn,ihn,PRON,oa,24789,umstanden
24786,die,der,DET,nk,24787,Götterbilder
24787,Götterbilder,Götterbild,NOUN,sb,24789,umstanden
24788,eben,eben,ADV,mo,24789,umstanden
24789,umstanden,umstehen,VERB,oc,24782,Reihe
24790,",",--,PUNCT,punct,24782,Reihe
24791,und,und,CCONJ,cd,24782,Reihe
24792,Heldengeschichten,Heldengeschicht,NOUN,cj,24791,und
24793,",",--,PUNCT,punct,24792,Heldengeschichten
24794,die,der,PRON,cj,24792,Heldengeschichten
24795,ihm,ihm,PRON,da,24782,Reihe
24796,der,der,DET,nk,24797,Vater
24797,Vater,Vater,NOUN,sb,24800,hatte
24798,oft,oft,ADV,mo,24799,erzählt
24799,erzählt,erzählen,VERB,oc,24800,hatte
24800,hatte,haben,AUX,ROOT,24800,hatte
24801,.,--,PUNCT,punct,24800,hatte
24802,Das,der,DET,nk,24803,alles
24803,alles,alle,PRON,sb,24804,flog
24804,flog,fliegen,VERB,ROOT,24804,flog
24805,ihm,ihm,PRON,da,24804,flog
24806,zu,zu,ADP,mo,24804,flog
24807,in,in,ADP,mo,24804,flog
24808,göttlicher,göttlich,ADJ,nk,24809,Lust
24809,Lust,Lust,NOUN,nk,24807,in
24810,und,und,CCONJ,cd,24804,flog
24811,Behendigkeit,Behendigkeit,NOUN,ROOT,24811,Behendigkeit
24812,",",--,PUNCT,punct,24811,Behendigkeit
24813,bis,bis,SCONJ,cp,24818,hörte
24814,er,er,PRON,sb,24818,hörte
24815,Geräusche,Geräusch,NOUN,oa,24818,hörte
24816,im,in,ADP,mo,24818,hörte
24817,Hause,Haus,NOUN,nk,24816,im
24818,hörte,hören,VERB,mo,24811,Behendigkeit
24819,",",--,PUNCT,punct,24822,zusammenraffte
24820,sein,sein,DET,nk,24821,Malzeug
24821,Malzeug,Malzeug,NOUN,sb,24822,zusammenraffte
24822,zusammenraffte,zusammenraffen,VERB,rc,24811,Behendigkeit
24823,",",--,PUNCT,punct,24822,zusammenraffte
24824,am,an,ADP,mo,24822,zusammenraffte
24825,Herkules,Herkules,PROPN,sb,24833,kletterte
24826,wieder,wieder,ADV,mo,24833,kletterte
24827,aufwärts,aufwärts,ADV,mo,24833,kletterte
24828,und,und,CCONJ,cd,24827,aufwärts
24829,zurück,zurück,ADV,mo,24830,nach
24830,nach,nach,ADP,cj,24828,und
24831,seiner,sein,DET,nk,24832,Kammer
24832,Kammer,Kammer,NOUN,nk,24830,nach
24833,kletterte,klettern,VERB,ROOT,24833,kletterte
24834,.,--,PUNCT,punct,24833,kletterte
24835,Benedetta,Benedetta,NOUN,sb,24836,kam
24836,kam,kommen,VERB,ROOT,24836,kam
24837,schlaftrunken,schlaftrunken,VERB,ROOT,24837,schlaftrunken
24838,",",--,PUNCT,punct,24837,schlaftrunken
24839,wusch,wusch,ADV,mo,24837,schlaftrunken
24840,am,an,ADP,mo,24839,wusch
24841,Röhrenbrunnen,röhrenbrunn,NOUN,nk,24840,am
24842,Antlitz,Antlitz,PROPN,nk,24841,Röhrenbrunnen
24843,und,und,CCONJ,cd,24842,Antlitz
24844,Hände,Hand,NOUN,cj,24843,und
24845,und,und,CCONJ,cd,24837,schlaftrunken
24846,malte,malen,VERB,cj,24845,und
24847,dann,dann,ADV,mo,24846,malte
24848,",",--,PUNCT,punct,24846,malte
24849,ohne,ohne,SCONJ,mo,24846,malte
24850,das,der,DET,nk,24851,Gemalte
24851,Gemalte,Gemalte,NOUN,ROOT,24851,Gemalte
24852,zu,zu,PART,pm,24853,betrachten
24853,betrachten,betrachten,VERB,oc,24851,Gemalte
24854,",",--,PUNCT,punct,24851,Gemalte
24855,ihre,ihr,DET,nk,24856,Untiere
24856,Untiere,Untiere,NOUN,cj,24851,Gemalte
24857,und,und,CCONJ,cd,24856,Untiere
24858,Unmenschen,Unmensche,NOUN,cj,24857,und
24859,auf,auf,ADP,mnr,24856,Untiere
24860,seine,sein,DET,nk,24861,herrlichen
24861,herrlichen,herrlich,NOUN,nk,24859,auf
24862,Umrisse,Umriß,NOUN,ROOT,24862,Umrisse
24863,.,--,PUNCT,punct,24862,Umrisse
24864,Als,als,SCONJ,cp,24868,aufgegangen
24865,aber,aber,ADV,mo,24868,aufgegangen
24866,die,der,DET,nk,24867,Sonne
24867,Sonne,Sonne,NOUN,oa,24868,aufgegangen
24868,aufgegangen,aufgehen,VERB,mo,24870,sah
24869,",",--,PUNCT,punct,24870,sah
24870,sah,sehen,VERB,ROOT,24870,sah
24871,sie,sie,PRON,sb,24870,sah
24872,das,der,DET,oa,24870,sah
24873,von,von,ADP,pg,24872,das
24874,Raphael,Raphael,PROPN,pnc,24875,Gemalte
24875,Gemalte,Gemalte,NOUN,nk,24873,von
24876,",",--,PUNCT,punct,24870,sah
24877,verwunderte,verwunderen,VERB,ROOT,24877,verwunderte
24878,sich,sich,PRON,oa,24877,verwunderte
24879,",",--,PUNCT,punct,24877,verwunderte
24880,alle,alle,DET,sb,24888,finden
24881,die,der,DET,nk,24882,Statuen
24882,Statuen,Statue,NOUN,oa,24888,finden
24883,umher,umh,ADV,mnr,24882,Statuen
24884,im,in,ADP,mo,24888,finden
24885,kleinen,klein,ADJ,nk,24886,abgespiegelt
24886,abgespiegelt,Abgespiegelt,NOUN,nk,24884,im
24887,zu,zu,PART,pm,24888,finden
24888,finden,finden,VERB,oc,24877,verwunderte
24889,",",--,PUNCT,punct,24877,verwunderte
24890,rief,rufen,VERB,ROOT,24890,rief
24891,alle,aller,DET,nk,24892,Heiligen
24892,Heiligen,heilige,NOUN,oa,24890,rief
24893,an,an,ADP,svp,24890,rief
24894,und,und,CCONJ,cd,24890,rief
24895,beschloß,beschließen,VERB,cj,24894,und
24896,",",--,PUNCT,punct,24895,beschloß
24897,alles,alle,PRON,oa,24901,danken
24898,den,der,DET,nk,24899,Engeln
24899,Engeln,Engel,NOUN,oa,24901,danken
24900,zu,zu,PART,pm,24901,danken
24901,danken,danken,VERB,oc,24895,beschloß
24902,",",--,PUNCT,punct,24901,danken
24903,die,der,PRON,sb,24906,im
24904,ihr,ihr,PRON,da,24906,im
24905,eben,eben,ADV,mo,24906,im
24906,im,in,ADP,rc,24901,danken
24907,Gebet,Gebet,NOUN,ROOT,24907,Gebet
24908,erschienen,erscheinen,VERB,oc,24907,Gebet
24909,",",--,PUNCT,punct,24907,Gebet
24910,so,so,ADV,mo,24916,war
24911,daß,daß,SCONJ,cp,24916,war
24912,sie,sie,PRON,sb,24916,war
24913,darüber,darüber,ADV,mo,24915,eingeschlafen
24914,wieder,wieder,ADV,mo,24915,eingeschlafen
24915,eingeschlafen,eingeschlafen,VERB,oc,24916,war
24916,war,sein,AUX,mo,24907,Gebet
24917,und,und,CCONJ,cd,24916,war
24918,die,der,DET,nk,24919,Zeit
24919,Zeit,Zeit,NOUN,cj,24917,und
24920,versäumt,versäumen,VERB,oc,24921,hatte
24921,hatte,haben,AUX,ROOT,24921,hatte
24922,.,--,PUNCT,punct,24921,hatte
24923,Diese,dieser,DET,nk,24925,Begünstigung
24924,himmlische,himmlisch,ADJ,nk,24925,Begünstigung
24925,Begünstigung,Begünstigung,NOUN,oa,24926,behielt
24926,behielt,behalten,VERB,ROOT,24926,behielt
24927,sie,sie,PRON,oa,24926,behielt
24928,aber,aber,ADV,mo,24926,behielt
24929,bescheiden,bescheiden,ADV,mo,24926,behielt
24930,für,für,ADP,mo,24926,behielt
24931,sich,sich,PRON,da,24946,ganz
24932,",",--,PUNCT,punct,24931,sich
24933,als,als,SCONJ,cp,24936,kam
24934,der,der,DET,nk,24935,Vater
24935,Vater,Vater,NOUN,sb,24936,kam
24936,kam,kommen,VERB,mnr,24931,sich
24937,und,und,CCONJ,cd,24936,kam
24938,gleich,gleich,ADV,mo,24939,fragte
24939,fragte,fragen,VERB,cj,24937,und
24940,",",--,PUNCT,punct,24939,fragte
24941,warum,warum,SCONJ,mo,24939,fragte
24942,sie,sie,PRON,sb,24939,fragte
24943,diesmal,diesmal,ADV,mo,24942,sie
24944,die,der,DET,nk,24945,Teller
24945,Teller,Teller,NOUN,oa,24939,fragte
24946,ganz,ganz,ADV,ROOT,24946,ganz
24947,anders,anders,ADV,mo,24950,gemalt
24948,wie,wie,ADP,cm,24949,sonst
24949,sonst,sonst,ADV,mo,24950,gemalt
24950,gemalt,malen,VERB,oc,24951,habe
24951,habe,haben,AUX,ROOT,24951,habe
24952,.,--,PUNCT,punct,24951,habe
24953,Sie,sie,PRON,sb,24954,erwiderte
24954,erwiderte,erwidern,VERB,ROOT,24954,erwiderte
24955,",",--,PUNCT,punct,24954,erwiderte
24956,daß,daß,SCONJ,cp,24958,Leute
24957,die,der,DET,nk,24958,Leute
24958,Leute,Leute,NOUN,oc,24954,erwiderte
24959,gern,gern,ADV,mo,24958,Leute
24960,etwas,etwas,DET,nk,24961,Neues
24961,Neues,neue,NOUN,oa,24958,Leute
24962,in,in,ADP,mnr,24961,Neues
24963,jeder,jeder,DET,nk,24964,Art
24964,Art,Art,NOUN,da,24965,kauften
24965,kauften,kaufen,VERB,ROOT,24965,kauften
24966,",",--,PUNCT,punct,24965,kauften
24967,und,und,CCONJ,cd,24965,kauften
24968,darum,darum,ADV,mo,24973,gemacht
24969,habe,haben,AUX,cj,24967,und
24970,sie,sie,PRON,sb,24969,habe
24971,einen,ein,DET,nk,24972,Versuch
24972,Versuch,Versuch,NOUN,oa,24973,gemacht
24973,gemacht,machen,VERB,oc,24969,habe
24974,",",--,PUNCT,punct,24973,gemacht
24975,die,der,DET,nk,24977,Bilder
24976,alten,alt,ADJ,nk,24977,Bilder
24977,Bilder,Bild,NOUN,oa,24965,kauften
24978,nachzuzeichnen,nachzuzeichnen,VERB,ROOT,24978,nachzuzeichnen
24979,.,--,PUNCT,punct,24978,nachzuzeichnen
24980,Raphaels,Raphael,PROPN,ag,24982,Malertriumph
24981,erster,erster,ADJ,nk,24982,Malertriumph
24982,Malertriumph,Malertriumph,NOUN,sb,24983,war
24983,war,sein,AUX,ROOT,24983,war
24984,nun,nun,ADV,mo,24983,war
24985,am,an,ADP,mo,24983,war
24986,nächsten,nächster,ADJ,nk,24987,Morgen
24987,Morgen,Morgen,NOUN,nk,24985,am
24988,",",--,PUNCT,punct,24983,war
24989,als,als,SCONJ,cp,24990,er
24990,er,er,PRON,mo,24983,war
24991,der,der,DET,nk,24992,Mutter
24992,Mutter,Mutter,NOUN,da,25000,nachtrug
24993,den,der,DET,nk,24994,Korb
